country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Ukraine,United States,AN/TPQ-36 weapons location radar,damaged,https://i.postimg.cc/brRhXbFg/2019-AN-TPQ-36-dam-07-11-23.jpg,2023-11-10,8053,29171,3,380-8053291713
Ukraine,United States,AN/TPQ-36 weapons location radar,damaged,https://i.postimg.cc/hGKNfkkM/2025-AN-TPQ-36-radar-dam-08-05-24.jpg,2024-05-12,8053,29173,3,380-8053291733
Ukraine,United States,AN/TPQ-50 counter-battery radar,damaged,https://i.postimg.cc/k5xGbGpF/2002-AN-TPQ-50-counter-battery-radar-dam-22-07-24.jpg,2024-07-27,8057,29183,3,380-8057291833
Ukraine,Germany,ATF Dingo,damaged,https://i.postimg.cc/TPHHSbrb/2002-ATF-Dingo-dam-aband-05-05-23.jpg,2023-05-10,8061,29250,3,380-8061292503
Ukraine,Germany,ATF Dingo,damaged,https://i.postimg.cc/ZKWFdHtt/2036-ATF-Dingo-dam-13-05-23.png,2023-05-23,8061,29252,3,380-8061292523
Ukraine,Germany,ATF Dingo,damaged,https://i.postimg.cc/nhM3D166/2026-Oshkosh-M-ATV-dam-13-08-23.jpg,2023-08-17,8061,29254,3,380-8061292543
Ukraine,United States,AeroVironment RQ-20 Puma,damaged,https://i.postimg.cc/L4LjPVMw/2007-rq20-dam-08-08-23.jpg,2023-08-12,8062,29266,3,380-8062292663
Ukraine,Germany,Armoured Volkswagen Amarok pickup truck,damaged,https://i.postimg.cc/tgB7S9GQ/65.png,2022-05-15,8068,29301,3,380-8068293013
Ukraine,Soviet Union,BAT-2 heavy engineering vehicle,damaged,https://i.postimg.cc/6Q7pKjZX/f3.png,2022-12-21,5440,29304,3,380-5440293043
Ukraine,United States,BATT UMG,damaged,https://i.postimg.cc/VkgFTsTK/2010-BATT-UMG-dam-04-12-23.jpg,2023-12-16,8069,29308,3,380-8069293083
Ukraine,Turkey,BMC Kirpi,damaged,https://i.postimg.cc/FK275t6w/2003-kirpi-destr.jpg,2022-10-21,8070,29314,3,380-8070293143
Ukraine,Turkey,BMC Kirpi,damaged,https://i.postimg.cc/qMCfMNkP/2024-BMC-Kirpi-dam-capt-02-02-23.png,2023-02-05,8070,29317,3,380-8070293173
Ukraine,Turkey,BMC Kirpi,damaged,https://i.postimg.cc/N0gbF1Tz/2003-bmc-kirpi-dam-aband-02-08-23.jpg,2023-08-04,8070,29328,3,380-8070293283
Ukraine,Turkey,BMC Kirpi,damaged,https://i.postimg.cc/gJLZqM4p/2005-BMC-Kirpi-dam-15-08-23.jpg,2023-08-21,8070,29330,3,380-8070293303
Ukraine,Turkey,BMC Kirpi,damaged,https://i.postimg.cc/t49FQNRd/2016-BMC-Kirpi-dam-aband-16-08-23.jpg,2023-08-21,8070,29331,3,380-8070293313
Ukraine,Turkey,BMC Kirpi,damaged,https://i.postimg.cc/KjhY9gXB/32e2.png,2023-08-30,8070,29332,3,380-8070293323
Ukraine,Turkey,BMC Kirpi,damaged,https://i.postimg.cc/3xrKsQhC/248.png,2023-09-22,8070,29334,3,380-8070293343
Ukraine,Turkey,BMC Kirpi,damaged,https://i.postimg.cc/tTJG0KLW/2003-BMC-Kirpi-dam-21-09-23.jpg,2023-10-06,8070,29335,3,380-8070293353
Ukraine,Soviet Union,BMK-460 towing and motor boat,damaged,https://i.postimg.cc/Bn7vt6DR/2002-BMK-460-motor-boat-dam-24-12-23.jpg,2024-01-09,5445,29346,3,380-5445293463
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/vmNpXbHQ/gg2.png,2022-03-19,5447,29362,3,380-5447293623
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/dVSzT4KK/d1.jpg,2022-04-01,5447,29382,3,380-5447293823
Ukraine,Soviet Union,BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1558416989827235840,2022-08-14,5447,29443,3,380-5447294433
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/FR5mKHKs/2000-bmp1.jpg,2022-09-10,5447,29456,3,380-5447294563
Ukraine,Soviet Union,BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1568241700921016320,2022-09-10,5447,24483,3,380-5447244833
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/mg8DRSwS/2002-bmp1-dam.jpg,2022-10-09,5447,29468,3,380-5447294683
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/Xqkr43Q0/227.png,2022-10-10,5447,29473,3,380-5447294733
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/T13snM5z/2001-bmp-1-dam-capt.jpg,2022-11-01,5447,29506,3,380-5447295063
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/bwx7nRWb/2015-bmp1-dam-13-01-23.jpg,2023-01-21,5447,29588,3,380-5447295883
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/Ghcw1vR9/2011-bmp1-dam-aband-19-03-23.jpg,2023-03-20,5447,29605,3,380-5447296053
Ukraine,Soviet Union,BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1653828968628224000,2023-05-05,5447,29249,3,380-5447292493
Ukraine,Soviet Union,BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1658807110367313920,2023-05-22,5447,29639,3,380-5447296393
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/mkHBxDjC/2027-bmp1-dam-28-05-23.jpg,2023-06-04,5447,29643,3,380-5447296433
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/s2tLsJfX/2005-bmp1-dam-aband-15-06-23.jpg,2023-06-16,5447,29647,3,380-5447296473
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/LsRvzMSk/2027-bmp1-destr-10-07-23.jpg,2023-07-14,5447,29662,3,380-5447296623
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/6qDfqkzv/2024-bmp1-dam-aband-10-07-23.jpg,2023-07-14,5447,29663,3,380-5447296633
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/W31cZZqJ/2043-bmp1-dam-aband-22-07-23.jpg,2023-07-24,5447,29669,3,380-5447296693
Ukraine,Soviet Union,BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1684556026065068032,2023-07-28,5447,29672,3,380-5447296723
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/3x5MwHVc/66h.png,2023-08-30,5447,29700,3,380-5447297003
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/c4MDKkDh/3657.png,2023-08-30,5447,29701,3,380-5447297013
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/BbDNthPv/437.png,2023-09-07,5447,29709,3,380-5447297093
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/x1z6373g/2015-bmp1-dam-aband-06-11-23.jpg,2023-11-27,5447,29729,3,380-5447297293
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/CxkyfxQ0/2001-bmp1-dam-18-12-23.jpg,2024-01-09,5447,29744,3,380-5447297443
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/0jtbbysj/2000-bmp1-dam-18-12-23.jpg,2024-01-09,5447,29745,3,380-5447297453
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/1RjJJ90Q/2018-bmp1-dam-18-12-23.jpg,2024-01-09,5447,29746,3,380-5447297463
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/QMyN3fd2/2000-bmp1-destr-23-02-24.jpg,2024-02-26,5447,29767,3,380-5447297673
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/50Q4N8H6/2014-BMP-1-P-destr-14-02-24.jpg,2024-02-26,5447,29768,3,380-5447297683
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/zfV4JwMJ/2023-BMP-1-P-destr-20-02-24.jpg,2024-02-29,5447,29769,3,380-5447297693
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/jSDLkXt8/2004-BMP-1-P-dam-27-02-24.jpg,2024-03-02,5447,29770,3,380-5447297703
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/9XgPNdP1/2009-BMP-1-P-dam-28-03-24.jpg,2024-04-08,5447,29778,3,380-5447297783
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/HkLZ3c57/2003-BMP-1-P-dam-aband-25-07-24.jpg,2024-07-30,5447,29796,3,380-5447297963
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/rmcfHkRP/2019-BMP-1-P-dam-aband-16-12-24.jpg,2024-12-23,5447,29836,3,380-5447298363
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/bYkPX508/2021-BMP-1-P-dam-aband-26-01-24.jpg,2025-01-10,5447,29850,3,380-5447298503
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/mkYWQcZh/2022-BMP-1-P-dam-aband-26-01-24.jpg,2025-01-10,5447,29851,3,380-5447298513
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/FzbNvHCF/2015-BMP-1-P-dam-11-06-25.jpg,2025-06-27,5447,29931,3,380-5447299313
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/BvL4wJdB/2008-BMP-1-P-dam-26-01-25.jpg,2025-07-01,5447,29933,3,380-5447299333
Ukraine,Ukraine,BMP-1TS,damaged,https://i.postimg.cc/ht9Kz8P4/2012-BMP-1-TS-dam-aband-23-09-24.jpg,2024-09-29,8077,29954,3,380-8077299543
Ukraine,Ukraine,BMP-1TS,damaged,https://i.postimg.cc/BvjmWrsk/2001-BMP-1-TS-dam-22-11-24.jpg,2024-11-27,8077,29958,3,380-8077299583
Ukraine,Ukraine,BMP-1TS 'Spys',damaged,https://i.postimg.cc/DZF8Gy9t/2030-BMP-1-TS-Spys-dam-aband-04-11-24.jpg,2025-01-07,8078,29960,3,380-8078299603
Ukraine,Ukraine,BMP-1TS 'Spys',damaged,https://i.postimg.cc/2yHX31DG/2007-BMP-1-TS-Spys-dam-aband-31-03-25.jpg,2025-05-12,8078,29967,3,380-8078299673
Ukraine,Ukraine,BMP-1TS 'Spys',damaged,https://i.postimg.cc/RZyfp0gD/2023-BMP-1-TS-Spys-dam-aband-08-05-25.jpg,2025-05-18,8078,29969,3,380-8078299693
Ukraine,Ukraine,BMP-1TS 'Spys',damaged,https://i.postimg.cc/fbddGhFT/2022-BMP-1-TS-Spys-dam-aband-08-05-25.jpg,2025-05-18,8078,29970,3,380-8078299703
Ukraine,Soviet Union,BMP-2,damaged,https://i.postimg.cc/cJfZ5HRh/547.jpg,2022-03-26,5451,29984,3,380-5451299843
Ukraine,Soviet Union,BRDM-2,damaged,https://i.postimg.cc/brg6QFkk/2.png,2022-09-27,5460,30069,3,380-5460300693
Ukraine,Soviet Union,BRDM-2,damaged,https://i.postimg.cc/DyGf8gnm/2038-BRDM-2-dam-05-05-24.jpg,2024-05-18,5460,30110,3,380-5460301103
Ukraine,Ukraine,BRDM-2L1,damaged,https://i.postimg.cc/BnBv3W2c/2019-BRDM-2-L1-dam-aband-13-09-24.jpg,2024-09-16,8081,30151,3,380-8081301513
Ukraine,Ukraine,BRDM-2L1,damaged,https://i.postimg.cc/j5ykDk1Q/2021-BRDM-2-L1-dam-aband-28-09-24.jpg,2024-10-02,8081,30155,3,380-8081301553
Ukraine,Soviet Union,BREM-1 armoured recovery vehicle,damaged,https://twitter.com/Danspiun/status/1648098258911129600,2023-04-21,5462,30168,3,380-5462301683
Ukraine,Soviet Union,BREM-1 armoured recovery vehicle,damaged,https://postimg.cc/PNdXDbtv,2023-09-12,5462,30172,3,380-5462301723
Ukraine,Soviet Union,BREM-1 armoured recovery vehicle,damaged,https://i.postimg.cc/Sx5VFLwH/2016-BREM-1-dam-aband-26-03-24.jpg,2024-04-08,5462,30173,3,380-5462301733
Ukraine,Czech Republic,BREM-Ch ''BREM-4'' armoured recovery vehicle,damaged,https://i.postimg.cc/tgyNx6VK/2009-BREM-Ch-BREM-4-armoured-recovery-vehicle-dam-aband-15-11-24.jpg,2024-12-03,5464,30180,3,380-5464301803
Ukraine,Soviet Union,BRM-1K,damaged,https://i.postimg.cc/tC4jmbcK/446.png,2022-03-19,5466,30182,3,380-5466301823
Ukraine,Ukraine,BTR-3,damaged,https://i.postimg.cc/pdWMwW8W/da1.jpg,2022-04-04,8086,30200,3,380-8086302003
Ukraine,Ukraine,BTR-3,damaged,https://i.postimg.cc/gjKjP41X/2024-BTR-3-E-dam-aband-12-01-25.jpg,2025-01-22,8086,30236,3,380-8086302363
Ukraine,Ukraine,BTR-4,damaged,https://twitter.com/RALee85/status/1497785823198162944,2022-03-26,8087,30265,3,380-8087302653
Ukraine,Soviet Union,BTR-60PB,damaged,https://i.postimg.cc/jj3PP8KD/2005-btr60-dam.jpg,2022-12-26,8089,30312,3,380-8089303123
Ukraine,Soviet Union,BTR-70,damaged,https://postimg.cc/rKptXh9Z,2022-03-31,5471,30355,3,380-5471303553
Ukraine,Soviet Union,BTR-70,damaged,https://i.postimg.cc/zG8Wcj0J/2094-BTR-70-dam-30-03-22.jpg,2022-12-05,5471,30383,3,380-5471303833
Ukraine,Soviet Union,BTR-70,damaged,https://i.postimg.cc/PJfRhF6x/2060-btr70-dam-03-03-22.jpg,2024-04-21,5471,30394,3,380-5471303943
Ukraine,Ukraine,BTR-70M,damaged,https://i.postimg.cc/1tzpDJ3J/2002-2x-btr70m-dam.png,2022-10-27,5472,30400,3,380-5472304003
Ukraine,Soviet Union,BTR-80,damaged,https://postimg.cc/NK7P45WT,2022-04-19,5473,30425,3,380-5473304253
Ukraine,Soviet Union,BTR-80,damaged,https://postimg.cc/67NyqCSj,2022-08-09,5473,30450,3,380-5473304503
Ukraine,Soviet Union,BTR-80,damaged,https://postimg.cc/YhJxSHh3,2022-08-13,5473,30451,3,380-5473304513
Ukraine,Soviet Union,BTR-80,damaged,https://i.postimg.cc/BQG09mbr/2000-btr80-2x.jpg,2022-09-11,5473,30452,3,380-5473304523
Ukraine,Soviet Union,BTR-80,damaged,https://i.postimg.cc/6QCZvZGc/2002-BTR-80-dam.jpg,2022-11-30,5473,30472,3,380-5473304723
Ukraine,Soviet Union,BTR-D,damaged,https://i.postimg.cc/HLZ3YLKk/2007-BTR-D-dam-aband-21-08-24.jpg,2024-08-25,5476,30487,3,380-5476304873
Ukraine,Soviet Union,BTS-4A armoured recovery vehicle,damaged,https://i.postimg.cc/xdZbhh2Z/2002-BTS-4-A-armoured-recovery-vehicle-dam-aband-26-04-24.jpg,2024-07-06,5482,30495,3,380-5482304953
Ukraine,Yugoslavia,BVP M-80A,damaged,https://i.postimg.cc/HnP022Fj/2000-m80-dam-08-07-23.jpg,2023-07-10,8095,30506,3,380-8095305063
Ukraine,Yugoslavia,BVP M-80A,damaged,https://i.postimg.cc/C5wgBCTP/742.png,2023-08-30,8095,30507,3,380-8095305073
Ukraine,Yugoslavia,BVP M-80A,damaged,https://i.postimg.cc/1t0vkh27/2011-BVP-M-80-A-dam-capt-31-05-23.jpg,2024-02-21,8095,30508,3,380-8095305083
Ukraine,Yugoslavia,BVP M-80A,damaged,https://i.postimg.cc/dtFQTP2S/2020-BVP-M-80-A-dam-aband-18-12-23.jpg,2024-08-31,8095,30509,3,380-8095305093
Ukraine,Yugoslavia,BVP M-80A,damaged,https://i.postimg.cc/8CkTTMnC/2000-BVP-M-80-A-dam-aband-29-09-23.jpg,2024-10-02,8095,30511,3,380-8095305113
Ukraine,Ukraine,Bogdan-2251 ambulance,damaged,https://i.postimg.cc/q77QXTL1/2018-Bogdan-2251-ambulance-dam-29-08-24.jpg,2024-09-16,8099,30544,3,380-8099305443
Ukraine,Ukraine,Bogdan-5316,damaged,https://i.postimg.cc/yNzLMGyQ/2006-Bohdan-5316-63172-dam-aband-30-05-22.jpg,2023-12-08,8102,30561,3,380-8102305613
Ukraine,Ukraine,Bogdan-63172,damaged,https://i.postimg.cc/HLT6Lc5C/2020-Bogdan-63172-dam-10-03-22.jpg,2023-05-17,8103,30576,3,380-8103305763
Ukraine,Ukraine,Bogdan-63172,damaged,https://i.postimg.cc/5NTj4W2C/2035-Bogdan-63172-dam-08-05-24.jpg,2024-05-18,8103,30586,3,380-8103305863
Ukraine,Ukraine,Bogdan-63172,damaged,https://i.postimg.cc/fbhLd7XW/2036-Bogdan-63172-dam-08-05-24.jpg,2024-05-18,8103,30587,3,380-8103305873
Ukraine,Australia,Bushmaster Protected Mobility Vehicle,damaged,https://twitter.com/UAWeapons/status/1589285546534539265,2022-11-07,8106,30595,3,380-8106305953
Ukraine,Australia,Bushmaster Protected Mobility Vehicle,damaged,https://i.postimg.cc/NMTDp9Ky/2001-Bushmaster-dam-15-03-23.jpg,2023-03-16,8106,30597,3,380-8106305973
Ukraine,Australia,Bushmaster Protected Mobility Vehicle,damaged,https://i.postimg.cc/vZnXQ6fq/2008-Bushmaster-dam-31-08-23.jpg,2024-01-24,8106,30604,3,380-8106306043
Ukraine,Australia,Bushmaster Protected Mobility Vehicle,damaged,https://i.postimg.cc/dtsLRMFz/2004-Bushmaster-dam-28-12-24.jpg,2024-12-31,8106,30614,3,380-8106306143
Ukraine,Australia,Bushmaster Protected Mobility Vehicle,damaged,https://i.postimg.cc/K8dWpxRS/2017-Bushmaster-dam-capt-31-12-24.jpg,2025-01-19,8106,30616,3,380-8106306163
Ukraine,Australia,Bushmaster Protected Mobility Vehicle,damaged,https://i.postimg.cc/9FX7FsCX/2173-Bushmaster-dam-capt-17-03-25.jpg,2025-03-20,8106,30626,3,380-8106306263
Ukraine,Sweden,CV9040C,damaged,https://twitter.com/imp_navigator/status/1695339006957900131,2023-08-29,8107,30639,3,380-8107306393
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/jj1fCX98/314.png,2023-09-25,8107,30640,3,380-8107306403
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/qMtH4Lcz/2004-cv90-dam-18-12-23.jpg,2024-01-09,8107,30641,3,380-8107306413
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/qv2mkfw9/2100-cv90-dam-capt-24-08-24.jpg,2024-09-03,8107,30643,3,380-8107306433
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/0QQW92Qz/2002-CV9040-C-dam-aband-18-09-24.jpg,2024-09-22,8107,30644,3,380-8107306443
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/zGbTW4H3/2107_CV9040C_dam_aband_30_09_24.jpg,2024-10-22,8107,30647,3,380-8107306473
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/P5GF4zvW/2023-CV9040-C-dam-aband-25-10-24.jpg,2024-10-27,8107,30649,3,380-8107306493
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/y8Qdm99Z/2022-cv9040-dam-11-01-25.jpg,2025-01-25,8107,30653,3,380-8107306533
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/qqj9NkTm/2007-Strf-9040-C-dam-aband-30-01-25.jpg,2025-02-11,8107,30655,3,380-8107306553
Ukraine,Sweden,CV9040C,damaged,https://i.postimg.cc/tTzm298B/2001-Strf-9040-C-dam-aband-28-02-25.jpg,2025-06-08,8107,30661,3,380-8107306613
Ukraine,United Kingdom,FV103 Spartan,damaged,https://i.postimg.cc/W3sWdMYF/2014-FV103-Spartan-dam-25-02-24.jpg,2024-02-29,8114,30691,3,380-8114306913
Ukraine,United Kingdom,FV103 Spartan,damaged,https://i.postimg.cc/8cSMDf4C/2018-FV103-Spartan-dam-14-03-24.jpg,2024-04-08,8114,30692,3,380-8114306923
Ukraine,United Kingdom,FV103 Spartan,damaged,https://i.postimg.cc/c4XDvvn8/2012-FV103-Spartan-dam-23-12-24.jpg,2025-01-07,8114,30704,3,380-8114307043
Ukraine,United Kingdom,FV103 Spartan,damaged,https://i.postimg.cc/FRy3NF5x/2014-FV103-Spartan-dam-aband-11-12-24.jpg,2025-01-07,8114,30705,3,380-8114307053
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/gjhmvGsF/g3.png,2022-03-19,5499,30747,3,380-5499307473
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/YC0mqTkH/58.png,2022-03-19,5499,30748,3,380-5499307483
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png,2022-03-19,5499,25603,3,380-5499256033
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/prPjVJt8/688.jpg,2022-05-13,5499,30782,3,380-5499307823
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/65xFtXnZ/2004.jpg,2022-07-21,5499,30784,3,380-5499307843
Ukraine,Soviet Union,GMZ-3 minelayer,damaged,https://i.postimg.cc/rm70T41G/2051-GMZ-3-minelayer-dam-21-06-23.jpg,2023-06-23,5500,30795,3,380-5500307953
Ukraine,Ukraine,Gyurza-M class gunboat,damaged,https://twitter.com/UAWeapons/status/1588471103260868608,2022-11-06,8120,30801,3,380-8120308013
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/zX4hRNMG/4799.png,2022-03-19,8121,30804,3,380-8121308043
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/y88wjYxy/d12.png,2022-03-29,8121,30806,3,380-8121308063
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/zGpRmpJ1/34.png,2022-03-29,8121,30807,3,380-8121308073
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/7YLY6Kz4/14.png,2022-05-01,8121,30821,3,380-8121308213
Ukraine,United States,HMMWV,damaged,https://twitter.com/UAWeapons/status/1543548844910206976,2022-07-04,8121,30829,3,380-8121308293
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/jjxC3J44/4311.png,2022-10-11,8121,30837,3,380-8121308373
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/pVCRVXzp/y6.png,2022-10-11,8121,30838,3,380-8121308383
Ukraine,United States,HMMWV Ambulance,damaged,https://i.postimg.cc/MHHmB5bG/48800.png,2022-04-13,8122,30841,3,380-8122308413
Ukraine,United States,HMMWV Ambulance,damaged,https://i.postimg.cc/DZ1WBZFK/2001-HMMWV-Ambulance-dam-31-05-23.jpg,2023-06-01,8122,30845,3,380-8122308453
Ukraine,United Kingdom,Husky Tactical Support Vehicle,damaged,https://i.postimg.cc/3RXTXq4m/d3.png,2022-10-20,8123,30852,3,380-8123308523
Ukraine,United Kingdom,Husky Tactical Support Vehicle,damaged,https://i.postimg.cc/wMnQ9w24/387.png,2022-10-20,8123,30853,3,380-8123308533
Ukraine,United Kingdom,Husky Tactical Support Vehicle,damaged,https://i.postimg.cc/Gt2T3vSM/2002-Husky-dam-09-01-23.jpg,2024-09-05,8123,30865,3,380-8123308653
Ukraine,United Kingdom,Husky Tactical Support Vehicle,damaged,https://i.postimg.cc/Pfvv46rQ/2016-Husky-dam-capt-20-01-25.jpg,2025-01-25,8123,30867,3,380-8123308673
Ukraine,Soviet Union,IMR-2 combat engineering vehicle,damaged,https://i.postimg.cc/DwF40rFd/2006-IMR-2-dam-aband-22-06-23.jpg,2023-06-28,5501,30877,3,380-5501308773
Ukraine,Soviet Union,IMR-2 combat engineering vehicle,damaged,https://i.postimg.cc/6pXymh2j/2004-IMR-2-M-combat-engineering-vehicle-dam-17-08-24.jpg,2024-08-22,5501,30882,3,380-5501308823
Ukraine,Soviet Union,IMR-2 combat engineering vehicle,damaged,https://i.postimg.cc/fynSTQbM/2001-IMR-2-M-combat-engineering-vehicle-dam-08-09-24.jpg,2024-09-19,5501,30884,3,380-5501308843
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/kX7nD5hR/2006-maxxpro-dam.jpg,2022-12-30,8126,30918,3,380-8126309183
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/kgPWT9M8/2008-maxxpro-dam-01-03-23.jpg,2023-03-04,8126,30923,3,380-8126309233
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/pXsPdjyR/4689.png,2023-04-01,8126,30926,3,380-8126309263
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/sDB2phNp/1113.png,2023-04-04,8126,30927,3,380-8126309273
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/3wJV7M3B/3769.png,2023-04-21,8126,30928,3,380-8126309283
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/KYjFZx7p/2025-maxpro-dam-29-06-23.jpg,2023-07-01,8126,30953,3,380-8126309533
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/t4YWbwv1/520.png,2023-09-25,8126,30971,3,380-8126309713
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/bJFrxzjz/2010-Maxpro-dam-aband-11-10-23.jpg,2023-10-19,8126,30975,3,380-8126309753
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/tJhkWQCj/2009-Maxx-Pro-dam-07-10-23.jpg,2023-11-06,8126,30978,3,380-8126309783
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/5NLYfJJT/2003-Maxx-Pro-dam-aband-12-11-23.jpg,2023-11-14,8126,30979,3,380-8126309793
Ukraine,United States,International M1224 MaxxPro,damaged,https://i.postimg.cc/hvczzJPV/2025-Maxx-Pro-dam-31-10-23.jpg,2023-11-27,8126,30983,3,380-8126309833
Ukraine,United States,Island-class patrol boat,damaged,https://i.postimg.cc/Hn5sJRPW/2043-Island-class-patrol-boat-dam-18-03-24.jpg,2024-04-08,8128,30990,3,380-8128309903
Ukraine,Italy,Iveco LMV,damaged,https://i.postimg.cc/5NSptVR5/2000-Iveco-LMV-dam-24-08-23.jpg,2023-11-06,8130,30995,3,380-8130309953
Ukraine,Italy,Iveco LMV,damaged,https://i.postimg.cc/SNHg60tp/2016-Iveco-LMV-dam-aband-24-02-24.jpg,2024-02-29,8130,30998,3,380-8130309983
Ukraine,Italy,Iveco LMV,damaged,https://i.postimg.cc/5Ns7FKb9/2020-Iveco-LMV-dam-aband-29-10-24.jpg,2024-11-11,8130,30999,3,380-8130309993
Ukraine,Italy,Iveco LMV,damaged,https://i.postimg.cc/HWZjxmVV/2027-Iveco-LMV-dam-17-02-25.jpg,2025-02-27,8130,31004,3,380-8130310043
Ukraine,Italy,Iveco LMV,damaged,https://i.postimg.cc/02SnRbdR/2201-Iveco-LMV-dam-capt-15-03-25.jpg,2025-03-20,8130,31008,3,380-8130310083
Ukraine,Italy,Iveco LMV,damaged,https://i.postimg.cc/KjJm5GkC/2005-Iveco-LMV-dam-aband-28-03-25.jpg,2025-04-02,8130,31010,3,380-8130310103
Ukraine,Soviet Union,KamAZ,damaged,https://i.postimg.cc/yx42BBdm/u1.png,2022-03-26,8135,31028,3,380-8135310283
Ukraine,Soviet Union,KamAZ,damaged,https://i.postimg.cc/tJHJYQBt/2022-09-21-UA-Kam-AZ-damaged-Mykolaiv.jpg,2022-12-05,8135,31036,3,380-8135310363
Ukraine,Soviet Union,KamAZ,damaged,https://i.postimg.cc/Lsc0nTNL/2003-kamaz6x6-dam-capt-28-03-22.jpg,2023-02-05,8135,31038,3,380-8135310383
Ukraine,Ukraine,Kozak-2,damaged,https://i.postimg.cc/1XzJ7nhW/d2g.png,2022-03-19,8136,31065,3,380-8136310653
Ukraine,Ukraine,Kozak-2,damaged,https://i.postimg.cc/vH1LW595/2003-kozak2-dam-aband-29-12-22.jpg,2023-01-22,8136,31118,3,380-8136311183
